2.43232   -11.0847   -14.7795   -7.87171
2.43657   -11.0792   -14.7723   -7.86787
2.44083   -11.0738   -14.7651   -7.86403
2.44508   -11.0684   -14.7579   -7.86018
2.44933   -11.063   -14.7507   -7.85633
2.45358   -11.0576   -14.7434   -7.85247
2.45784   -11.0521   -14.7362   -7.8486
2.46209   -11.0467   -14.7289   -7.84473
2.46634   -11.0412   -14.7216   -7.84086
2.47059   -11.0357   -14.7143   -7.83698
2.47484   -11.0303   -14.707   -7.83309
2.4791   -11.0248   -14.6997   -7.8292
2.48335   -11.0193   -14.6924   -7.82531
2.4876   -11.0138   -14.6851   -7.82141
2.49185   -11.0083   -14.6778   -7.8175
2.49611   -11.0028   -14.6704   -7.81359
2.50036   -10.9973   -14.6631   -7.80968
2.50461   -10.9918   -14.6557   -7.80575
2.50886   -10.9862   -14.6483   -7.80183
2.51312   -10.9807   -14.641   -7.7979
2.51737   -10.9752   -14.6336   -7.79396
2.52162   -10.9696   -14.6262   -7.79002
2.52587   -10.9641   -14.6188   -7.78608
2.53012   -10.9585   -14.6113   -7.78213
2.53438   -10.9529   -14.6039   -7.77817
2.53863   -10.9474   -14.5965   -7.77421
2.54288   -10.9418   -14.589   -7.77025
2.54713   -10.9362   -14.5816   -7.76628
2.55139   -10.9306   -14.5741   -7.76231
2.55564   -10.925   -14.5667   -7.75833
2.55989   -10.9194   -14.5592   -7.75434
2.56414   -10.9138   -14.5517   -7.75036
2.5684   -10.9081   -14.5442   -7.74636
2.57265   -10.9025   -14.5367   -7.74237
2.5769   -10.8969   -14.5292   -7.73836
2.58115   -10.8912   -14.5217   -7.73436
2.5854   -10.8856   -14.5141   -7.73035
2.58966   -10.8799   -14.5066   -7.72633
2.59391   -10.8743   -14.499   -7.72231
2.59816   -10.8686   -14.4915   -7.71828
2.60241   -10.8629   -14.4839   -7.71425
2.60667   -10.8572   -14.4763   -7.71022
